Spotting ID,Bee Spotter,Date Added to Site,Year Added to Site,Month Added to Site,Day Added to Site,Number of Days Between Site Launch and Date Added to Site,Title,Date Spotted,Year Spotted,Month Spotted,Day Spotted,Number of Days Between Site Launch and Date Spotted,Number of Days Between Date Spotted and Date Added to Site,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Gender,Spotting URL
6480,bdengler,10/9/2017,2017,10,9,3653,beespotter fleabane,10/8/2017,2017,10,8,3652,1,41.308733,-82.0053562,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6480
6577,madisonringg,12/5/2017,2017,12,5,3710,Bee 1,10/8/2017,2017,10,8,3652,58,38.9148759,-94.5841697,Bombus fraternus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6577
6578,madisonringg,12/5/2017,2017,12,5,3710,Bee 2,10/8/2017,2017,10,8,3652,58,38.9148759,-94.5841697,Bombus vagans,Apis mellifera,,f,f,female,https://beespotter.org/bee/6578
6579,madisonringg,12/5/2017,2017,12,5,3710,Bee 3,10/8/2017,2017,10,8,3652,58,38.9148759,-94.5841697,Bombus auricomus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6579
6580,madisonringg,12/5/2017,2017,12,5,3710,Bee 4,10/8/2017,2017,10,8,3652,58,38.9148759,-94.5841697,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6580
6581,madisonringg,12/5/2017,2017,12,5,3710,Bee 5,10/8/2017,2017,10,8,3652,58,38.9148759,-94.5841697,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6581
6582,madisonringg,12/5/2017,2017,12,5,3710,Bee 6,10/8/2017,2017,10,8,3652,58,38.9148759,-94.5841697,Bombus pensylvanicus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6582
6583,madisonringg,12/5/2017,2017,12,5,3710,bee 7,10/8/2017,2017,10,8,3652,58,38.9148759,-94.5841697,Bombus vagans,Apis mellifera,,f,f,female,https://beespotter.org/bee/6583
6584,madisonringg,12/5/2017,2017,12,5,3710,bee 8,10/8/2017,2017,10,8,3652,58,38.9148759,-94.5841697,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6584
6478,Marvelsteve,10/9/2017,2017,10,9,3653,Prairie Commons Library,10/9/2017,2017,10,9,3653,0,38.782865,-90.3777065,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6478
6533,karele,10/27/2017,2017,10,27,3671,Stumped,10/11/2017,2017,10,11,3655,16,37.44680565,-89.47402954,,Bombus rufocinctus,,f,f,male,https://beespotter.org/bee/6533
6488,beebeeflo,10/13/2017,2017,10,13,3657,Honey Bee,10/13/2017,2017,10,13,3657,0,53.21261219,-1.58203125,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6488
6492,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco FA17 Bee1 WGrec,10/13/2017,2017,10,13,3657,1,38.5776966,-90.3561872,Bombus bimaculatus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6492
6493,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco FA17 Bee2 WGrec,10/13/2017,2017,10,13,3657,1,38.5776966,-90.3561872,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6493
6494,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco FA17 Bee3 WGrec,10/13/2017,2017,10,13,3657,1,38.5776966,-90.3561872,Bombus variabilis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6494
6495,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco FA17 Bee4 WGrec,10/13/2017,2017,10,13,3657,1,38.5776966,-90.3561872,Bombus variabilis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6495
6496,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco FA17 Bee5 WGrec,10/13/2017,2017,10,13,3657,1,38.5776966,-90.3561872,Bombus auricomus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6496
6497,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco FA17 Bee6 WGrec,10/13/2017,2017,10,13,3657,1,38.5776966,-90.3561872,Bombus variabilis,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6497
6501,stlbeebrigade,10/15/2017,2017,10,15,3659,B. pensylvanicus,10/13/2017,2017,10,13,3657,2,38.61221562,-90.26682203,Bombus pensylvanicus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6501
6502,stlbeebrigade,10/15/2017,2017,10,15,3659,B. fervidus,10/13/2017,2017,10,13,3657,2,38.61226039,-90.26686419,Bombus fervidus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6502
6507,stlbeebrigade,10/15/2017,2017,10,15,3659,ECO FA17 Bee1 EAB,10/13/2017,2017,10,13,3657,2,38.58904847,-90.34317255,Bombus variabilis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6507
6510,stlbeebrigade,10/15/2017,2017,10,15,3659,ECO FA17 Bee 4 EAB,10/13/2017,2017,10,13,3657,2,38.58903589,-90.3431645,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6510
6511,stlbeebrigade,10/15/2017,2017,10,15,3659,ECo FA17 Bee5 EAB,10/13/2017,2017,10,13,3657,2,38.58902751,-90.34317255,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6511
6512,stlbeebrigade,10/15/2017,2017,10,15,3659,ECO FA17 Bee 6 EAB,10/13/2017,2017,10,13,3657,2,38.58904008,-90.34315914,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6512
6515,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee1 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6515
6516,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee2 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6516
6517,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee3 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6517
6518,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee4 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus variabilis,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6518
6519,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee5 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6519
6520,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee6 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6520
6521,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee1.2 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6521
6522,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee2.2 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6522
6523,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee3.2 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6523
6524,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee4.2 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6524
6525,stlbeebrigade,10/16/2017,2017,10,16,3660,EcoFA17 Bee5.2 DracePark,10/13/2017,2017,10,13,3657,3,38.6251,-90.4494,Bombus variabilis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6525
6528,karele,10/19/2017,2017,10,19,3663,Trail of Tears Overlook,10/13/2017,2017,10,13,3657,6,37.45122934,-89.47472692,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6528
6498,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco  FA17  Bee1 STL Zoo,10/14/2017,2017,10,14,3658,0,38.6367508,-90.2933102,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6498
6499,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco  FA17  Bee2 STL Zoo,10/14/2017,2017,10,14,3658,0,38.6367508,-90.2933102,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6499
6500,stlbeebrigade,10/14/2017,2017,10,14,3658,Eco  FA17  Bee3 STL Zoo,10/14/2017,2017,10,14,3658,0,38.6367508,-90.2933102,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6500
6503,stlbeebrigade,10/15/2017,2017,10,15,3659,Eco FA17 Bee1 Web Hall,10/14/2017,2017,10,14,3658,1,38.59098262,-90.34539744,Bombus griseocollis,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6503
6504,stlbeebrigade,10/15/2017,2017,10,15,3659,Eco FA17 Bee2 Web Hall,10/14/2017,2017,10,14,3658,1,38.59094907,-90.3451775,Bombus variabilis,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6504
6505,stlbeebrigade,10/15/2017,2017,10,15,3659,Eco FA17 Bee3 Web Hall,10/14/2017,2017,10,14,3658,1,38.59095956,-90.34463033,Bombus fervidus,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6505
6536,karele,10/27/2017,2017,10,27,3671,Hill Road 2,10/19/2017,2017,10,19,3663,8,37.44488912,-89.47608948,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6536
6537,karele,10/27/2017,2017,10,27,3671,Entrance Road,10/19/2017,2017,10,19,3663,8,37.438431,-89.4803488,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6537
6538,karele,10/27/2017,2017,10,27,3671,Entrance Road 2,10/19/2017,2017,10,19,3663,8,37.438431,-89.4803488,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6538
6529,twotringas,10/21/2017,2017,10,21,3665,queen impatiens on Tithonia,10/20/2017,2017,10,20,3664,1,42.304981,-89.156791,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6529
6530,twotringas,10/21/2017,2017,10,21,3665,honey bee on Zinnia,10/20/2017,2017,10,20,3664,1,42.304981,-89.156791,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6530
6535,karele,10/27/2017,2017,10,27,3671,Hill Road,10/20/2017,2017,10,20,3664,7,37.44611571,-89.47471619,Bombus impatiens,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6535
6588,madisonringg,12/5/2017,2017,12,5,3710,Bee 12,10/21/2017,2017,10,21,3665,45,39.0567456,-94.5907785,Bombus fervidus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6588
6598,madisonringg,12/14/2017,2017,12,14,3719,Bee 14,10/25/2017,2017,10,25,3669,50,39.09033396,-94.58953857,Bombus auricomus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6598
6599,madisonringg,12/14/2017,2017,12,14,3719,Bee 15,10/25/2017,2017,10,25,3669,50,39.07163689,-94.58567619,Bombus auricomus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6599
6600,madisonringg,12/14/2017,2017,12,14,3719,Bee 16,10/25/2017,2017,10,25,3669,50,39.07909965,-94.58327293,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6600
6601,madisonringg,12/14/2017,2017,12,14,3719,Bee 17,10/25/2017,2017,10,25,3669,50,39.07710078,-94.58387375,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6601
6606,madisonringg,12/14/2017,2017,12,14,3719,Bee 16,10/25/2017,2017,10,25,3669,50,39.07584312,-94.58885193,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6606
6603,madisonringg,12/14/2017,2017,12,14,3719,Bee 18,10/26/2017,2017,10,26,3670,49,39.0309267,-94.5715545,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6603
6540,twotringas,11/2/2017,2017,11,2,3677,impatiens on Cosmos,10/30/2017,2017,10,30,3674,3,42.304981,-89.156791,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6540
6604,madisonringg,12/14/2017,2017,12,14,3719,Bee 19,10/30/2017,2017,10,30,3674,45,38.88224317,-94.66562748,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6604
6605,madisonringg,12/14/2017,2017,12,14,3719,Bee 20,10/30/2017,2017,10,30,3674,45,38.88213878,-94.66498375,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6605
6565,holberts,11/26/2017,2017,11,26,3701,bee #4,11/26/2017,2017,11,26,3701,0,38.7947324,-82.9286428,Bombus fraternus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6565
6566,holberts,11/26/2017,2017,11,26,3701,bee #5,11/26/2017,2017,11,26,3701,0,38.7947324,-82.9286428,Bombus auricomus,Apis mellifera,,f,f,female,https://beespotter.org/bee/6566
6570,holberts,11/26/2017,2017,11,26,3701,bee #9,11/26/2017,2017,11,26,3701,0,38.7947324,-82.9286428,Apis mellifera,Bombus impatiens,,f,f,male,https://beespotter.org/bee/6570
6571,holberts,11/26/2017,2017,11,26,3701,bee #10,11/26/2017,2017,11,26,3701,0,38.7947324,-82.9286428,Bombus affinis,Apis mellifera,,f,f,female,https://beespotter.org/bee/6571
6668,Gabejake,4/17/2018,2018,4,17,3843,Zoo boardwalk,4/17/2018,2018,4,17,3843,0,41.91627283,-87.63257861,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6668
6672,vasmit,4/19/2018,2018,4,19,3845,4-18 dandelion,4/19/2018,2018,4,19,3845,0,40.21705854,-88.90867416,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6672
6675,prairiebeeman,4/22/2018,2018,4,22,3848,4.22.18 Apis on ground ivy,4/22/2018,2018,4,22,3848,0,39.2978107,-87.9849911,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6675
6676,prairiebeeman,4/25/2018,2018,4,25,3851,4.24.18 Bombus foraging,4/24/2018,2018,4,24,3850,1,40.8827626,-88.8581648,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6676
6677,prairiebeeman,4/26/2018,2018,4,26,3852,4.25.18 Bombus @ Midewin,4/25/2018,2018,4,25,3851,1,41.34430023,-88.17432234,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/6677
6686,crodeghero,5/2/2018,2018,5,2,3858,Fermilab050118,5/1/2018,2018,5,1,3857,1,41.82922825,-88.272169,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6686
6691,TER_OR,5/3/2018,2018,5,3,3859,impatiens on bellflower,5/1/2018,2018,5,1,3857,2,41.84271311,-88.26431777,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6691
6687,prairiebeeman,5/2/2018,2018,5,2,3858,5.2.18 Bombus on front porch,5/2/2018,2018,5,2,3858,0,39.2981116,-87.9848928,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6687
6688,prairiebeeman,5/2/2018,2018,5,2,3858,5.2.18 Bombus searching for a home,5/2/2018,2018,5,2,3858,0,39.2978107,-87.9849911,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/6688
6854,parnins,6/18/2018,2018,6,18,3905,Honey Bee on dandelion pic 1,5/2/2018,2018,5,2,3858,47,41.1915365,-85.1169851,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6854
6855,parnins,6/18/2018,2018,6,18,3905,Honey bee on grape hyacinth pic 1,5/2/2018,2018,5,2,3858,47,41.1915365,-85.1169851,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6855
6697,Joyce,5/9/2018,2018,5,9,3865,HQ 1,5/3/2018,2018,5,3,3859,6,42.33867453,-89.07066258,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6697
6823,twotringas,6/16/2018,2018,6,16,3903,queen bimaculatus,5/3/2018,2018,5,3,3859,44,42.45977015,-89.23799805,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/6823
6693,Joyce,5/6/2018,2018,5,6,3862,Deer Run 1,5/5/2018,2018,5,5,3861,1,42.19764522,-88.96940802,Bombus bimaculatus,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6693
6695,Joyce,5/6/2018,2018,5,6,3862,Deer Run 2,5/5/2018,2018,5,5,3861,1,42.20027167,-88.96620169,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6695
6696,Joyce,5/9/2018,2018,5,9,3865,Carpenter Prairie 1,5/7/2018,2018,5,7,3863,2,41.88436537,-89.32237347,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6696
6856,parnins,6/18/2018,2018,6,18,3905,Honey Bee on ornamental apple pic 1,5/8/2018,2018,5,8,3864,41,41.1915365,-85.1169851,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6856
6698,Joyce,5/10/2018,2018,5,10,3866,HQ 2,5/10/2018,2018,5,10,3866,0,42.33910349,-89.07112282,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/6698
6699,CZBGZooTroop,5/12/2018,2018,5,12,3868,Zoo Troop Bee Spotting,5/12/2018,2018,5,12,3868,0,39.14457323,-84.50872421,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6699
7574,phrelanzer,8/12/2018,2018,8,12,3960,JohnField51318SPMA,5/13/2018,2018,5,13,3869,91,41.81930577,-88.09189031,Bombus griseocollis,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/7574
6702,nalmassi,5/16/2018,2018,5,16,3872,Chrysalid Box 5-15-18,5/15/2018,2018,5,15,3871,1,41.68789998,-87.92714556,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6702
6709,Aurelia,5/21/2018,2018,5,21,3877,Bombus bimaculatus_on Pedicularis canadensis_20180515,5/15/2018,2018,5,15,3871,6,42.1405559,-87.8316429,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/6709
6727,nalmassi,5/28/2018,2018,5,28,3884,Bombus on FH Creeping Phlox,5/15/2018,2018,5,15,3871,13,41.68843991,-87.92617455,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6727
6726,nalmassi,5/28/2018,2018,5,28,3884,Bombus on FH Bluebells,5/16/2018,2018,5,16,3872,12,41.68780192,-87.92726895,Bombus bimaculatus,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6726
6773,Fermi,6/14/2018,2018,6,14,3901,Fermi_RC,5/17/2018,2018,5,17,3873,28,41.838406,-88.261455,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/6773
6774,Fermi,6/14/2018,2018,6,14,3901,GSM_RC,5/17/2018,2018,5,17,3873,28,41.86111103,-88.2448458,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/6774
6862,nalmassi,6/19/2018,2018,6,19,3906,Bombus on Shooting Star - Katherin Howard,5/17/2018,2018,5,17,3873,33,41.68836917,-87.9244902,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6862
6728,nalmassi,5/28/2018,2018,5,28,3884,Bombus Poison Ivy FH Nest,5/18/2018,2018,5,18,3874,10,41.68844612,-87.9260204,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6728
6733,Klah1971,5/30/2018,2018,5,30,3886,ILBSP 5-18-18,5/18/2018,2018,5,18,3874,12,42.40592049,-87.80804898,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/6733
6722,Dicentra,5/26/2018,2018,5,26,3882,Mertensia and Bombus,5/20/2018,2018,5,20,3876,6,41.92907637,-88.35233548,Bombus pensylvanicus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/6722
6712,Nectarel,5/22/2018,2018,5,22,3878,bumble bee may 22 2018,5/22/2018,2018,5,22,3878,0,40.10223044,-88.21180155,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6712
6716,Fermi,5/24/2018,2018,5,24,3880,Bee1,5/23/2018,2018,5,23,3879,1,41.8444534,-88.2666667,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6716
6717,Fermi,5/24/2018,2018,5,24,3880,Bee2,5/23/2018,2018,5,23,3879,1,41.84479688,-88.26611815,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/6717
6718,Fermi,5/24/2018,2018,5,24,3880,Bee3,5/23/2018,2018,5,23,3879,1,41.84378448,-88.265171,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/6718
6719,Fermi,5/24/2018,2018,5,24,3880,Bee4,5/23/2018,2018,5,23,3879,1,41.84447849,-88.26559846,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/6719
6720,prairiebeeman,5/24/2018,2018,5,24,3880,5.23.18 Apis on white clover,5/23/2018,2018,5,23,3879,1,39.2981116,-87.9848928,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6720
6721,abnercrombie,5/26/2018,2018,5,26,3882,large queen bee 1,5/24/2018,2018,5,24,3880,2,39.8253539,-89.7019817,Bombus impatiens,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/6721
6723,Joyce,5/28/2018,2018,5,28,3884,Deer Run 3 Lupine,5/26/2018,2018,5,26,3882,2,42.2019918,-88.96633043,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6723
6724,Joyce,5/28/2018,2018,5,28,3884,Deer Run 4 Lupine,5/26/2018,2018,5,26,3882,2,42.20167843,-88.96633043,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/6724
6824,twotringas,6/16/2018,2018,6,16,3903,queen fervidus on lupine,5/26/2018,2018,5,26,3882,21,42.46031854,-89.10416349,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/6824
6825,twotringas,6/16/2018,2018,6,16,3903,queen auricomus on lupine,5/26/2018,2018,5,26,3882,21,42.46030476,-89.10411051,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/6825
6790,bthayes2,6/14/2018,2018,6,14,3901,Lisa's Impatient,5/27/2018,2018,5,27,3883,18,39.75517976,-90.2477272,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/6790
6729,nalmassi,5/28/2018,2018,5,28,3884,Bombus on Red Clover - John Marchese,5/28/2018,2018,5,28,3884,0,41.68878222,-87.92607266,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/6729
6730,nalmassi,5/28/2018,2018,5,28,3884,Bombus on Blue Indigo - John Marchese,5/28/2018,2018,5,28,3884,0,41.688638,-87.92611558,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6730
6731,nalmassi,5/28/2018,2018,5,28,3884,Bombus on Blue Indigo - John Marchese,5/28/2018,2018,5,28,3884,0,41.68875017,-87.92610485,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6731
6737,kublaikhan,6/1/2018,2018,6,1,3888,Wild indigo,5/31/2018,2018,5,31,3887,1,42.3307466,-89.0579066,Bombus auricomus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/6737
6739,prairiebeeman,6/3/2018,2018,6,3,3890,5.31.2018 Bombus on Ohio Spiderwort,5/31/2018,2018,5,31,3887,3,39.2981116,-87.9848928,Bombus impatiens,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/6739
6754,maryjzaander,6/6/2018,2018,6,6,3893,Shouba Wetland,5/31/2018,2018,5,31,3887,6,41.95201536,-88.38963246,Bombus pensylvanicus,Bombus auricomus,Bombus pensylvanicus,f,f,female,https://beespotter.org/bee/6754
6791,Dicentra,6/15/2018,2018,6,15,3902,Bombus auricomus on Lupinus,5/31/2018,2018,5,31,3887,15,41.9279035,-88.352267,Bombus auricomus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/6791
6738,mbnolan,6/1/2018,2018,6,1,3888,0601coleBfervidus_,6/1/2018,2018,6,1,3888,0,41.77631533,-88.31392566,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/6738
6740,prairiebeeman,6/3/2018,2018,6,3,3890,6.1.2018 Apis on Solomon's Seal,6/1/2018,2018,6,1,3888,2,39.2981116,-87.9848928,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/6740
6741,prairiebeeman,6/3/2018,2018,6,3,3890,6.1.2018 Bombus on Solomon's Seal,6/1/2018,2018,6,1,3888,2,39.2981116,-87.9848928,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/6741
